-0.100, -3.202e-7, -2.772e-7, 1.546e-5, -1.537e-5, -6.024e-7, -3.386e-7, -4.490e-7, -3.048e-7
-0.099, -2.803e-7, -2.772e-7, 1.543e-5, -1.672e-5, -5.410e-7, -3.416e-7, -4.030e-7, -3.079e-7
-0.098, -2.558e-7, -2.772e-7, 2.548e-5, -2.728e-5, -4.919e-7, -3.508e-7, -3.692e-7, -3.140e-7
-0.097, -2.435e-7, -2.772e-7, 3.917e-5, -4.109e-5, -4.521e-7, -3.600e-7, -3.416e-7, -3.202e-7
-0.096, -2.312e-7, -2.772e-7, 5.420e-5, -5.618e-5, -4.183e-7, -3.723e-7, -3.140e-7, -3.294e-7
-0.095, -2.189e-7, -2.772e-7, 6.977e-5, -7.176e-5, -3.876e-7, -3.846e-7, -2.926e-7, -3.386e-7
-0.094, -2.128e-7, -2.803e-7, 8.559e-5, -8.759e-5, -3.570e-7, -3.969e-7, -2.711e-7, -3.478e-7
-0.093, -2.005e-7, -2.772e-7, 1.005e-4, -1.006e-4, -3.263e-7, -4.091e-7, -2.496e-7, -3.570e-7
-0.092, -1.944e-7, -2.772e-7, 1.005e-4, -1.006e-4, -2.987e-7, -4.214e-7, -2.281e-7, -3.631e-7
-0.091, -1.852e-7, -2.772e-7, 1.005e-4, -1.006e-4, -2.711e-7, -4.337e-7, -2.067e-7, -3.723e-7
-0.090, -1.791e-7, -2.772e-7, 1.005e-4, -1.006e-4, -2.435e-7, -4.459e-7, -1.883e-7, -3.815e-7
-0.089, -1.699e-7, -2.772e-7, 1.005e-4, -1.006e-4, -2.189e-7, -4.551e-7, -1.668e-7, -3.907e-7
-0.088, -1.637e-7, -2.772e-7, 1.005e-4, -1.006e-4, -1.913e-7, -4.705e-7, -1.515e-7, -3.999e-7
-0.087, -1.576e-7, -2.803e-7, 1.005e-4, -1.006e-4, -1.668e-7, -4.797e-7, -1.300e-7, -4.061e-7
-0.086, -1.515e-7, -2.772e-7, 1.005e-4, -1.006e-4, -1.392e-7, -4.950e-7, -1.116e-7, -4.183e-7
-0.085, -1.423e-7, -2.772e-7, 1.005e-4, -1.006e-4, -1.147e-7, -5.073e-7, -9.625e-8, -4.245e-7
-0.084, -1.361e-7, -2.772e-7, 1.005e-4, -1.006e-4, -9.012e-8, -5.195e-7, -7.478e-8, -4.337e-7
-0.083, -1.331e-7, -2.772e-7, 1.005e-4, -1.006e-4, -6.558e-8, -5.318e-7, -5.944e-8, -4.429e-7
-0.082, -1.239e-7, -2.772e-7, 1.005e-4, -1.006e-4, -4.411e-8, -5.441e-7, -4.104e-8, -4.521e-7
-0.081, -1.208e-7, -2.772e-7, 1.005e-4, -1.006e-4, -1.957e-8, -5.564e-7, -2.264e-8, -4.613e-7
-0.080, -1.177e-7, -2.772e-7, 1.005e-4, -1.006e-4, 4.969e-9, -5.686e-7, -7.299e-9, -4.705e-7
-0.079, -1.116e-7, -2.772e-7, 1.005e-4, -1.006e-4, 2.644e-8, -5.778e-7, 1.110e-8, -4.797e-7
-0.078, -1.055e-7, -2.772e-7, 1.005e-4, -1.006e-4, 4.791e-8, -5.901e-7, 2.951e-8, -4.858e-7
-0.077, -9.932e-8, -2.772e-7, 1.005e-4, -1.006e-4, 7.245e-8, -6.024e-7, 4.485e-8, -4.950e-7
-0.076, -9.625e-8, -2.772e-7, 1.005e-4, -1.006e-4, 9.085e-8, -6.116e-7, 6.018e-8, -5.042e-7
-0.075, -9.319e-8, -2.772e-7, 1.005e-4, -1.006e-4, 1.154e-7, -6.269e-7, 7.552e-8, -5.134e-7
-0.074, -8.705e-8, -2.772e-7, 1.005e-4, -1.006e-4, 1.338e-7, -6.361e-7, 9.086e-8, -5.226e-7
-0.073, -8.398e-8, -2.803e-7, 1.005e-4, -1.006e-4, 1.553e-7, -6.514e-7, 1.062e-7, -5.318e-7
-0.072, -7.785e-8, -2.803e-7, 1.005e-4, -1.006e-4, 1.767e-7, -6.637e-7, 1.246e-7, -5.410e-7
-0.071, -7.478e-8, -2.772e-7, 1.005e-4, -1.006e-4, 1.982e-7, -6.760e-7, 1.369e-7, -5.502e-7
-0.070, -6.865e-8, -2.803e-7, 1.005e-4, -1.006e-4, 2.197e-7, -6.882e-7, 1.522e-7, -5.594e-7
-0.069, -6.558e-8, -2.803e-7, 1.005e-4, -1.006e-4, 2.381e-7, -7.005e-7, 1.645e-7, -5.656e-7
-0.068, -6.251e-8, -2.772e-7, 1.005e-4, -1.006e-4, 2.596e-7, -7.128e-7, 1.798e-7, -5.748e-7
-0.067, -5.945e-8, -2.772e-7, 1.005e-4, -1.006e-4, 2.780e-7, -7.251e-7, 1.951e-7, -5.809e-7
-0.066, -5.331e-8, -2.772e-7, 1.005e-4, -1.006e-4, 2.994e-7, -7.373e-7, 2.074e-7, -5.932e-7
-0.065, -5.024e-8, -2.772e-7, 1.005e-4, -1.006e-4, 3.178e-7, -7.496e-7, 2.228e-7, -5.993e-7
-0.064, -5.024e-8, -2.772e-7, 1.005e-4, -1.006e-4, 3.362e-7, -7.619e-7, 2.381e-7, -6.085e-7
-0.063, -4.718e-8, -2.803e-7, 1.005e-4, -1.006e-4, 3.577e-7, -7.741e-7, 2.534e-7, -6.177e-7
-0.062, -4.411e-8, -2.803e-7, 1.005e-4, -1.006e-4, 3.761e-7, -7.864e-7, 2.657e-7, -6.269e-7
-0.061, -3.797e-8, -2.772e-7, 1.005e-4, -1.006e-4, 3.915e-7, -7.987e-7, 2.780e-7, -6.361e-7
-0.060, -3.797e-8, -2.772e-7, 1.005e-4, -1.006e-4, 4.129e-7, -8.109e-7, 2.933e-7, -6.422e-7
-0.059, -3.491e-8, -2.772e-7, 1.005e-4, -1.006e-4, 4.313e-7, -8.232e-7, 3.025e-7, -6.514e-7
-0.058, -2.877e-8, -2.772e-7, 1.005e-4, -1.006e-4, 4.497e-7, -8.355e-7, 3.178e-7, -6.606e-7
-0.057, -2.877e-8, -2.772e-7, 1.005e-4, -1.006e-4, 4.651e-7, -8.477e-7, 3.301e-7, -6.668e-7
-0.056, -2.571e-8, -2.803e-7, 1.005e-4, -1.006e-4, 4.865e-7, -8.600e-7, 3.454e-7, -6.790e-7
-0.055, -2.264e-8, -2.772e-7, 1.005e-4, -1.006e-4, 5.019e-7, -8.723e-7, 3.577e-7, -6.882e-7
-0.054, -1.957e-8, -2.772e-7, 1.005e-4, -1.006e-4, 5.172e-7, -8.815e-7, 3.730e-7, -6.944e-7
-0.053, -1.957e-8, -2.803e-7, 1.005e-4, -1.006e-4, 5.356e-7, -8.938e-7, 3.823e-7, -7.036e-7
-0.052, -1.650e-8, -2.772e-7, 1.005e-4, -1.006e-4, 5.510e-7, -9.091e-7, 3.945e-7, -7.159e-7
-0.051, -1.344e-8, -2.803e-7, 1.005e-4, -1.006e-4, 5.694e-7, -9.214e-7, 4.068e-7, -7.220e-7
-0.050, -1.344e-8, -2.803e-7, 1.005e-4, -1.006e-4, 5.878e-7, -9.306e-7, 4.191e-7, -7.312e-7
-0.049, -1.037e-8, -2.772e-7, 1.005e-4, -1.006e-4, 6.062e-7, -9.459e-7, 4.344e-7, -7.404e-7
-0.048, -7.301e-9, -2.772e-7, 1.005e-4, -1.006e-4, 6.246e-7, -9.582e-7, 4.467e-7, -7.496e-7
-0.047, -7.301e-9, -2.772e-7, 1.005e-4, -1.006e-4, 6.430e-7, -9.735e-7, 4.589e-7, -7.588e-7
-0.046, -4.234e-9, -2.772e-7, 1.005e-4, -1.006e-4, 6.583e-7, -9.858e-7, 4.712e-7, -7.680e-7
-0.045, -4.234e-9, -2.772e-7, 1.005e-4, -1.006e-4, 6.736e-7, -9.950e-7, 4.835e-7, -7.741e-7
-0.044, -1.167e-9, -2.772e-7, 1.005e-4, -1.006e-4, 6.920e-7, -1.007e-6, 4.957e-7, -7.833e-7
-0.043, 1.900e-9, -2.803e-7, 1.005e-4, -1.006e-4, 7.074e-7, -1.020e-6, 5.080e-7, -7.925e-7
-0.042, 1.900e-9, -2.772e-7, 1.005e-4, -1.006e-4, 7.227e-7, -1.032e-6, 5.203e-7, -8.017e-7
-0.041, 4.968e-9, -2.772e-7, 1.005e-4, -1.006e-4, 7.411e-7, -1.044e-6, 5.325e-7, -8.140e-7
-0.040, 4.968e-9, -2.803e-7, 1.005e-4, -1.006e-4, 7.565e-7, -1.056e-6, 5.418e-7, -8.232e-7
-0.039, 8.035e-9, -2.772e-7, 1.005e-4, -1.006e-4, 7.718e-7, -1.069e-6, 5.571e-7, -8.324e-7
-0.038, 8.035e-9, -2.772e-7, 1.005e-4, -1.006e-4, 7.871e-7, -1.081e-6, 5.663e-7, -8.416e-7
-0.037, 8.035e-9, -2.772e-7, 1.005e-4, -1.006e-4, 8.055e-7, -1.093e-6, 5.786e-7, -8.477e-7
-0.036, 1.110e-8, -2.772e-7, 1.005e-4, -1.006e-4, 8.178e-7, -1.102e-6, 5.908e-7, -8.569e-7
-0.035, 1.417e-8, -2.772e-7, 1.005e-4, -1.006e-4, 8.331e-7, -1.115e-6, 6.031e-7, -8.662e-7
-0.034, 1.417e-8, -2.772e-7, 1.005e-4, -1.006e-4, 8.485e-7, -1.127e-6, 6.123e-7, -8.754e-7
-0.033, 1.724e-8, -2.772e-7, 1.005e-4, -1.006e-4, 8.638e-7, -1.139e-6, 6.215e-7, -8.846e-7
-0.032, 1.724e-8, -2.772e-7, 1.005e-4, -1.006e-4, 8.792e-7, -1.151e-6, 6.338e-7, -8.938e-7
-0.031, 1.724e-8, -2.772e-7, 1.005e-4, -1.006e-4, 8.976e-7, -1.164e-6, 6.460e-7, -9.030e-7
-0.030, 2.030e-8, -2.772e-7, 1.005e-4, -1.006e-4, 9.098e-7, -1.179e-6, 6.583e-7, -9.122e-7
-0.029, 2.030e-8, -2.772e-7, 1.005e-4, -1.006e-4, 9.282e-7, -1.191e-6, 6.706e-7, -9.214e-7
-0.028, 2.030e-8, -2.772e-7, 1.005e-4, -1.006e-4, 9.466e-7, -1.204e-6, 6.828e-7, -9.306e-7
-0.027, 2.030e-8, -2.772e-7, 1.005e-4, -1.006e-4, 9.589e-7, -1.213e-6, 6.921e-7, -9.367e-7
-0.026, 2.337e-8, -2.772e-7, 1.005e-4, -1.006e-4, 9.712e-7, -1.225e-6, 7.013e-7, -9.459e-7
-0.025, 2.644e-8, -2.772e-7, 1.005e-4, -1.006e-4, 9.865e-7, -1.237e-6, 7.105e-7, -9.520e-7
-0.024, 2.644e-8, -2.772e-7, 1.005e-4, -1.006e-4, 1.002e-6, -1.250e-6, 7.227e-7, -9.612e-7
-0.023, 2.644e-8, -2.772e-7, 1.005e-4, -1.006e-4, 1.017e-6, -1.262e-6, 7.319e-7, -9.704e-7
-0.022, 2.951e-8, -2.772e-7, 1.005e-4, -1.006e-4, 1.036e-6, -1.277e-6, 7.411e-7, -9.796e-7
-0.021, 2.951e-8, -2.772e-7, 1.005e-4, -1.006e-4, 1.048e-6, -1.289e-6, 7.503e-7, -9.858e-7
-0.020, 2.951e-8, -2.772e-7, 1.005e-4, -1.006e-4, 1.066e-6, -1.302e-6, 7.657e-7, -9.980e-7
-0.019, 2.951e-8, -2.803e-7, 1.005e-4, -1.006e-4, 1.082e-6, -1.311e-6, 7.749e-7, -1.004e-6
-0.018, 2.951e-8, -2.772e-7, 1.005e-4, -1.006e-4, 1.091e-6, -1.323e-6, 7.841e-7, -1.013e-6
-0.017, 3.257e-8, -2.772e-7, 1.005e-4, -1.006e-4, 1.106e-6, -1.335e-6, 7.963e-7, -1.023e-6
-0.016, 3.257e-8, -2.772e-7, 1.005e-4, -1.006e-4, 1.121e-6, -1.348e-6, 8.086e-7, -1.032e-6
-0.015, 3.257e-8, -2.772e-7, 1.005e-4, -1.006e-4, 1.137e-6, -1.363e-6, 8.178e-7, -1.041e-6
-0.014, 3.257e-8, -2.772e-7, 1.005e-4, -1.006e-4, 1.149e-6, -1.372e-6, 8.301e-7, -1.053e-6
-0.013, 3.257e-8, -2.772e-7, 1.005e-4, -1.006e-4, 1.164e-6, -1.388e-6, 8.423e-7, -1.062e-6
-0.012, 3.564e-8, -2.803e-7, 1.005e-4, -1.006e-4, 1.180e-6, -1.400e-6, 8.516e-7, -1.069e-6
-0.011, 3.564e-8, -2.772e-7, 1.005e-4, -1.006e-4, 1.195e-6, -1.409e-6, 8.608e-7, -1.075e-6
-0.010, 3.564e-8, -2.772e-7, 1.005e-4, -1.006e-4, 1.207e-6, -1.421e-6, 8.700e-7, -1.084e-6
-0.009, 3.871e-8, -2.772e-7, 1.005e-4, -1.006e-4, 1.220e-6, -1.431e-6, 8.822e-7, -1.093e-6
-0.008, 3.871e-8, -2.772e-7, 1.005e-4, -1.006e-4, 1.229e-6, -1.440e-6, 8.914e-7, -1.102e-6
-0.007, 3.871e-8, -2.772e-7, 1.005e-4, -1.006e-4, 1.241e-6, -1.449e-6, 9.037e-7, -1.115e-6
-0.006, 3.871e-8, -2.772e-7, 1.005e-4, -1.006e-4, 1.260e-6, -1.464e-6, 9.160e-7, -1.124e-6
-0.005, 4.178e-8, -2.772e-7, 1.005e-4, -1.006e-4, 1.275e-6, -1.480e-6, 9.252e-7, -1.130e-6
-0.004, 4.178e-8, -2.772e-7, 1.005e-4, -1.006e-4, 1.293e-6, -1.495e-6, 9.313e-7, -1.136e-6
-0.003, 4.178e-8, -2.772e-7, 1.005e-4, -1.006e-4, 1.309e-6, -1.510e-6, 9.466e-7, -1.148e-6
-0.002, 4.178e-8, -2.772e-7, 1.005e-4, -1.006e-4, 1.321e-6, -1.519e-6, 9.528e-7, -1.158e-6
-0.001, 4.178e-8, -2.772e-7, 1.005e-4, -1.006e-4, 1.333e-6, -1.532e-6, 9.650e-7, -1.167e-6
-0.000, 4.178e-8, -2.772e-7, 1.005e-4, -1.006e-4, 1.345e-6, -1.538e-6, 9.742e-7, -1.173e-6
0.001, 4.484e-8, -2.772e-7, 1.005e-4, -1.006e-4, 1.361e-6, -1.553e-6, 9.773e-7, -1.176e-6
0.002, 4.484e-8, -2.772e-7, 1.005e-4, -1.006e-4, 1.373e-6, -1.566e-6, 9.896e-7, -1.185e-6
0.003, 4.484e-8, -2.772e-7, 1.005e-4, -1.006e-4, 1.388e-6, -1.578e-6, 1.002e-6, -1.197e-6
0.004, 4.484e-8, -2.772e-7, 1.005e-4, -1.006e-4, 1.401e-6, -1.593e-6, 1.014e-6, -1.207e-6
0.005, 4.484e-8, -2.803e-7, 1.005e-4, -1.006e-4, 1.416e-6, -1.605e-6, 1.023e-6, -1.216e-6
0.006, 4.484e-8, -2.772e-7, 1.005e-4, -1.006e-4, 1.431e-6, -1.618e-6, 1.029e-6, -1.222e-6
0.007, 4.484e-8, -2.772e-7, 1.005e-4, -1.006e-4, 1.444e-6, -1.627e-6, 1.039e-6, -1.228e-6
0.008, 4.484e-8, -2.772e-7, 1.005e-4, -1.006e-4, 1.456e-6, -1.639e-6, 1.051e-6, -1.240e-6
0.009, 4.791e-8, -2.772e-7, 1.005e-4, -1.006e-4, 1.468e-6, -1.648e-6, 1.060e-6, -1.250e-6
0.010, 4.791e-8, -2.772e-7, 1.005e-4, -1.006e-4, 1.483e-6, -1.667e-6, 1.075e-6, -1.262e-6
0.011, 4.791e-8, -2.772e-7, 1.005e-4, -1.006e-4, 1.496e-6, -1.679e-6, 1.085e-6, -1.268e-6
0.012, 4.791e-8, -2.803e-7, 1.005e-4, -1.006e-4, 1.511e-6, -1.685e-6, 1.094e-6, -1.280e-6
