0.896	-1.032e-6	1.136e-5	1.240e-5	-6.783e-7	-6.297e-7	-7.268e-7	-1.288e-6	1.062e-5	1.191e-5	-6.749e-7	-6.281e-7	-7.217e-7	-1.093e-6	8.788e-6	9.881e-6	-5.313e-7	-4.910e-7	-5.717e-7	-1.153e-6	8.036e-6	9.189e-6	-4.728e-7	-4.385e-7	-5.070e-7
0.892	-1.110e-6	1.001e-5	1.112e-5	-8.502e-7	-8.174e-7	-8.831e-7	-1.354e-6	9.230e-6	1.058e-5	-8.116e-7	-7.742e-7	-8.490e-7	-1.126e-6	7.634e-6	8.759e-6	-6.571e-7	-6.283e-7	-6.858e-7	-1.165e-6	6.929e-6	8.094e-6	-5.936e-7	-5.703e-7	-6.169e-7
0.888	-1.051e-6	9.259e-6	1.031e-5	-9.647e-7	-9.435e-7	-9.858e-7	-1.263e-6	8.489e-6	9.752e-6	-9.041e-7	-8.757e-7	-9.325e-7	-1.043e-6	7.017e-6	8.060e-6	-7.414e-7	-7.210e-7	-7.617e-7	-1.067e-6	6.351e-6	7.418e-6	-6.753e-7	-6.608e-7	-6.898e-7
0.884	-9.869e-7	8.742e-6	9.728e-6	-1.042e-6	-1.024e-6	-1.059e-6	-1.185e-6	7.978e-6	9.163e-6	-9.699e-7	-9.499e-7	-9.898e-7	-9.740e-7	6.592e-6	7.566e-6	-7.999e-7	-7.867e-7	-8.131e-7	-9.819e-7	5.958e-6	6.940e-6	-7.306e-7	-7.187e-7	-7.425e-7
0.880	-9.422e-7	8.346e-6	9.288e-6	-1.094e-6	-1.084e-6	-1.105e-6	-1.114e-6	7.599e-6	8.712e-6	-1.017e-6	-1.000e-6	-1.035e-6	-9.031e-7	6.282e-6	7.185e-6	-8.412e-7	-8.296e-7	-8.527e-7	-9.134e-7	5.666e-6	6.579e-6	-7.682e-7	-7.617e-7	-7.747e-7
0.876	-8.939e-7	8.030e-6	8.924e-6	-1.136e-6	-1.129e-6	-1.144e-6	-1.058e-6	7.294e-6	8.352e-6	-1.051e-6	-1.038e-6	-1.064e-6	-8.533e-7	6.034e-6	6.888e-6	-8.699e-7	-8.605e-7	-8.793e-7	-8.556e-7	5.437e-6	6.293e-6	-7.957e-7	-7.888e-7	-8.025e-7
0.872	-8.515e-7	7.773e-6	8.625e-6	-1.169e-6	-1.163e-6	-1.175e-6	-1.002e-6	7.046e-6	8.048e-6	-1.077e-6	-1.064e-6	-1.091e-6	-8.167e-7	5.824e-6	6.640e-6	-8.925e-7	-8.865e-7	-8.986e-7	-8.154e-7	5.242e-6	6.058e-6	-8.172e-7	-8.153e-7	-8.190e-7
0.868	-8.115e-7	7.555e-6	8.366e-6	-1.190e-6	-1.186e-6	-1.193e-6	-9.672e-7	6.834e-6	7.801e-6	-1.094e-6	-1.085e-6	-1.103e-6	-7.792e-7	5.648e-6	6.427e-6	-9.113e-7	-9.052e-7	-9.174e-7	-7.690e-7	5.084e-6	5.853e-6	-8.358e-7	-8.292e-7	-8.424e-7
0.864	-7.919e-7	7.350e-6	8.142e-6	-1.214e-6	-1.212e-6	-1.216e-6	-9.265e-7	6.648e-6	7.574e-6	-1.110e-6	-1.103e-6	-1.117e-6	-7.480e-7	5.498e-6	6.246e-6	-9.230e-7	-9.189e-7	-9.270e-7	-7.402e-7	4.942e-6	5.682e-6	-8.485e-7	-8.465e-7	-8.505e-7
0.860	-7.652e-7	7.179e-6	7.944e-6	-1.228e-6	-1.224e-6	-1.233e-6	-8.956e-7	6.483e-6	7.379e-6	-1.126e-6	-1.119e-6	-1.133e-6	-7.216e-7	5.360e-6	6.081e-6	-9.368e-7	-9.351e-7	-9.386e-7	-7.132e-7	4.818e-6	5.531e-6	-8.585e-7	-8.558e-7	-8.612e-7
0.856	-7.447e-7	7.021e-6	7.765e-6	-1.242e-6	-1.238e-6	-1.245e-6	-8.673e-7	6.336e-6	7.204e-6	-1.131e-6	-1.123e-6	-1.140e-6	-7.024e-7	5.236e-6	5.939e-6	-9.459e-7	-9.432e-7	-9.485e-7	-6.894e-7	4.705e-6	5.394e-6	-8.692e-7	-8.690e-7	-8.694e-7
0.852	-7.382e-7	6.868e-6	7.606e-6	-1.253e-6	-1.251e-6	-1.255e-6	-8.471e-7	6.200e-6	7.047e-6	-1.140e-6	-1.134e-6	-1.146e-6	-6.832e-7	5.124e-6	5.807e-6	-9.528e-7	-9.487e-7	-9.569e-7	-6.697e-7	4.602e-6	5.272e-6	-8.783e-7	-8.783e-7	-8.784e-7
0.848	-7.148e-7	6.744e-6	7.458e-6	-1.264e-6	-1.260e-6	-1.269e-6	-8.265e-7	6.070e-6	6.896e-6	-1.153e-6	-1.144e-6	-1.162e-6	-6.689e-7	5.018e-6	5.687e-6	-9.571e-7	-9.556e-7	-9.586e-7	-6.542e-7	4.510e-6	5.164e-6	-8.783e-7	-8.762e-7	-8.804e-7
0.844	-7.102e-7	6.613e-6	7.323e-6	-1.272e-6	-1.269e-6	-1.275e-6	-8.139e-7	5.953e-6	6.766e-6	-1.155e-6	-1.148e-6	-1.161e-6	-6.570e-7	4.925e-6	5.582e-6	-9.616e-7	-9.605e-7	-9.626e-7	-6.391e-7	4.423e-6	5.062e-6	-8.847e-7	-8.852e-7	-8.843e-7
0.840	-6.972e-7	6.503e-6	7.201e-6	-1.276e-6	-1.275e-6	-1.278e-6	-8.075e-7	5.842e-6	6.650e-6	-1.161e-6	-1.156e-6	-1.166e-6	-6.459e-7	4.833e-6	5.479e-6	-9.676e-7	-9.674e-7	-9.678e-7	-6.287e-7	4.340e-6	4.969e-6	-8.867e-7	-8.846e-7	-8.888e-7
0.836	-6.966e-7	6.387e-6	7.084e-6	-1.281e-6	-1.281e-6	-1.281e-6	-7.921e-7	5.744e-6	6.536e-6	-1.162e-6	-1.155e-6	-1.169e-6	-6.372e-7	4.753e-6	5.390e-6	-9.698e-7	-9.695e-7	-9.701e-7	-6.194e-7	4.263e-6	4.882e-6	-8.906e-7	-8.918e-7	-8.893e-7
0.832	-6.893e-7	6.286e-6	6.975e-6	-1.287e-6	-1.290e-6	-1.284e-6	-7.861e-7	5.644e-6	6.430e-6	-1.165e-6	-1.159e-6	-1.171e-6	-6.261e-7	4.677e-6	5.303e-6	-9.707e-7	-9.680e-7	-9.734e-7	-6.079e-7	4.195e-6	4.803e-6	-8.940e-7	-8.933e-7	-8.946e-7
0.828	-6.864e-7	6.189e-6	6.875e-6	-1.286e-6	-1.289e-6	-1.283e-6	-7.859e-7	5.553e-6	6.339e-6	-1.166e-6	-1.161e-6	-1.171e-6	-6.195e-7	4.599e-6	5.218e-6	-9.763e-7	-9.722e-7	-9.803e-7	-6.053e-7	4.122e-6	4.727e-6	-8.953e-7	-8.978e-7	-8.928e-7
0.824	-6.803e-7	6.100e-6	6.780e-6	-1.290e-6	-1.289e-6	-1.291e-6	-7.763e-7	5.466e-6	6.242e-6	-1.169e-6	-1.166e-6	-1.172e-6	-6.190e-7	4.527e-6	5.146e-6	-9.742e-7	-9.732e-7	-9.751e-7	-5.972e-7	4.061e-6	4.658e-6	-8.944e-7	-8.953e-7	-8.935e-7
0.820	-6.763e-7	6.013e-6	6.690e-6	-1.290e-6	-1.292e-6	-1.289e-6	-7.694e-7	5.386e-6	6.155e-6	-1.168e-6	-1.162e-6	-1.173e-6	-6.178e-7	4.459e-6	5.076e-6	-9.728e-7	-9.720e-7	-9.736e-7	-5.964e-7	3.998e-6	4.594e-6	-8.947e-7	-8.966e-7	-8.929e-7
0.816	-6.778e-7	5.925e-6	6.602e-6	-1.292e-6	-1.294e-6	-1.290e-6	-7.669e-7	5.308e-6	6.075e-6	-1.166e-6	-1.163e-6	-1.170e-6	-6.111e-7	4.397e-6	5.008e-6	-9.741e-7	-9.711e-7	-9.771e-7	-5.944e-7	3.939e-6	4.533e-6	-8.952e-7	-8.953e-7	-8.951e-7
0.812	-6.728e-7	5.850e-6	6.523e-6	-1.290e-6	-1.289e-6	-1.291e-6	-7.569e-7	5.235e-6	5.992e-6	-1.167e-6	-1.163e-6	-1.171e-6	-6.156e-7	4.331e-6	4.946e-6	-9.767e-7	-9.786e-7	-9.747e-7	-5.963e-7	3.880e-6	4.476e-6	-8.940e-7	-8.945e-7	-8.935e-7
