0.896, -4.702e-6, 3.948e-6, 8.650e-6, -4.191e-6, 3.865e-6, 8.056e-6, -4.320e-6, 3.799e-6, 8.118e-6, -3.746e-6, 3.657e-6, 7.403e-6, -4.167e-6, 3.748e-6, 7.915e-6, -3.756e-6, 3.690e-6, 7.446e-6, -4.354e-6, 3.707e-6, 8.061e-6, -3.879e-6, 3.620e-6, 7.499e-6
0.892, -4.044e-6, 2.746e-6, 6.791e-6, -3.608e-6, 2.647e-6, 6.255e-6, -3.708e-6, 2.666e-6, 6.374e-6, -3.207e-6, 2.535e-6, 5.742e-6, -3.576e-6, 2.621e-6, 6.196e-6, -3.218e-6, 2.544e-6, 5.762e-6, -3.721e-6, 2.573e-6, 6.294e-6, -3.305e-6, 2.471e-6, 5.776e-6
0.888, -3.503e-6, 2.126e-6, 5.629e-6, -3.116e-6, 2.037e-6, 5.154e-6, -3.206e-6, 2.076e-6, 5.282e-6, -2.763e-6, 1.964e-6, 4.726e-6, -3.091e-6, 2.040e-6, 5.131e-6, -2.772e-6, 1.969e-6, 4.741e-6, -3.210e-6, 1.989e-6, 5.199e-6, -2.841e-6, 1.896e-6, 4.737e-6
0.884, -3.085e-6, 1.715e-6, 4.800e-6, -2.742e-6, 1.639e-6, 4.381e-6, -2.821e-6, 1.684e-6, 4.505e-6, -2.423e-6, 1.591e-6, 4.015e-6, -2.718e-6, 1.659e-6, 4.378e-6, -2.432e-6, 1.597e-6, 4.029e-6, -2.821e-6, 1.604e-6, 4.426e-6, -2.488e-6, 1.524e-6, 4.012e-6
0.880, -2.755e-6, 1.414e-6, 4.169e-6, -2.448e-6, 1.352e-6, 3.800e-6, -2.516e-6, 1.398e-6, 3.914e-6, -2.159e-6, 1.323e-6, 3.482e-6, -2.424e-6, 1.382e-6, 3.806e-6, -2.167e-6, 1.330e-6, 3.497e-6, -2.514e-6, 1.325e-6, 3.838e-6, -2.214e-6, 1.257e-6, 3.471e-6
0.876, -2.485e-6, 1.185e-6, 3.669e-6, -2.210e-6, 1.135e-6, 3.344e-6, -2.266e-6, 1.180e-6, 3.447e-6, -1.945e-6, 1.119e-6, 3.065e-6, -2.185e-6, 1.170e-6, 3.355e-6, -1.953e-6, 1.128e-6, 3.081e-6, -2.264e-6, 1.111e-6, 3.375e-6, -1.993e-6, 1.055e-6, 3.048e-6
0.872, -2.258e-6, 1.004e-6, 3.262e-6, -2.011e-6, 9.634e-7, 2.974e-6, -2.056e-6, 1.008e-6, 3.064e-6, -1.767e-6, 9.592e-7, 2.727e-6, -1.983e-6, 1.003e-6, 2.986e-6, -1.774e-6, 9.694e-7, 2.743e-6, -2.053e-6, 9.418e-7, 2.995e-6, -1.806e-6, 8.985e-7, 2.705e-6
0.868, -2.063e-6, 8.568e-7, 2.920e-6, -1.841e-6, 8.256e-7, 2.667e-6, -1.878e-6, 8.677e-7, 2.745e-6, -1.617e-6, 8.305e-7, 2.447e-6, -1.811e-6, 8.683e-7, 2.679e-6, -1.623e-6, 8.419e-7, 2.464e-6, -1.874e-6, 8.048e-7, 2.679e-6, -1.651e-6, 7.707e-7, 2.421e-6
0.864, -1.895e-6, 7.349e-7, 2.630e-6, -1.696e-6, 7.115e-7, 2.408e-6, -1.724e-6, 7.516e-7, 2.475e-6, -1.487e-6, 7.248e-7, 2.212e-6, -1.664e-6, 7.553e-7, 2.419e-6, -1.494e-6, 7.363e-7, 2.230e-6, -1.719e-6, 6.912e-7, 2.411e-6, -1.517e-6, 6.654e-7, 2.183e-6
0.860, -1.749e-6, 6.329e-7, 2.382e-6, -1.572e-6, 6.159e-7, 2.188e-6, -1.588e-6, 6.549e-7, 2.243e-6, -1.377e-6, 6.362e-7, 2.013e-6, -1.534e-6, 6.614e-7, 2.196e-6, -1.382e-6, 6.485e-7, 2.031e-6, -1.584e-6, 5.960e-7, 2.180e-6, -1.401e-6, 5.783e-7, 1.980e-6
